Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
192.0,1506.6653826321472,2.0,25.22825625607702,2.874170478284088,23.763230886986296,52.52149414722651,13.999603466456781,7.98363337582787,43.92122317225063,111.55502292350734,82.80264185214621,37.90613682497727,37.661311068562924,265.46950200352205
192.25,1595.0932581455647,2.0,25.130843966596515,2.51975238733484,23.539306310685745,51.26195925465029,13.448087948118188,7.6808566770930655,45.28592150794524,110.48463485275246,82.01167467037239,38.4856930706812,38.11209292938121,266.81035493860554
192.5,1681.892785073005,2.0,24.33489376572986,2.2960427759888655,25.69026877502407,51.37174856913697,12.217435781257818,7.392128966668097,43.62481554865908,111.10431735702471,83.50896479151345,38.495622428577256,38.244270958146785,267.07197545199097
192.75,1642.6057253376878,2.0,24.931800917575135,4.0783338830805285,25.910296400437733,51.290283029426796,12.283075044284523,8.069863302189706,44.14436256157434,107.31848460188635,83.83909683639861,39.730892802109466,37.81939634328209,271.4887227095017
193.0,1533.8544830943733,2.0,24.64841150436513,4.773602825581749,25.34055609543304,50.1492215203696,13.130491171068899,7.300911005028574,44.23081102636707,102.9764477275859,83.1616632455102,39.26170562178224,38.66157586888382,265.9074630573855
193.25,1430.187488063241,2.0,23.712107553948826,4.402472522420041,22.58981826612243,49.051374999244295,13.390879352370085,7.298853925057111,46.59623715725285,108.53573507434248,82.74393118512522,38.76716791181087,38.06511574835736,263.78302317312694
193.5,1360.9289565842992,2.0,23.719386287869302,3.3844865155071635,22.08032017122189,47.94085475787045,12.50820015863245,6.874209716944942,42.94900695365698,116.06096851172612,80.800322864674,39.43592949169109,39.546630126659565,261.92639603579426
193.75,1400.9208288698167,2.0,23.839746986321206,4.088180577079241,21.079232705531417,48.455938310152604,12.45571164858725,7.1986062394001396,42.93967310990864,118.40058500023514,80.5811183108821,36.70249706417609,39.96257990080657,261.6373197216876
194.0,1454.703852841867,2.0,21.969747447613297,3.599508235371922,21.533159882403957,48.67234155619119,16.18964036432938,6.126352045065481,42.79342238674915,121.68135516211372,82.12945002436523,36.65921818345788,39.803664857049476,266.74093507066755
194.25,1463.0171926549665,2.0,22.398008542515363,3.515418285989459,23.320041485859523,48.96981187147122,16.071109363496504,4.7910826877049635,43.347048406508506,127.12200172174903,83.15577366430517,36.68940371292432,39.983638072135285,268.8177296694689
194.5,1472.655461264864,2.0,22.400230976674035,5.382086570157024,22.805259158180945,48.30731639677692,16.472741364185005,5.333829665146758,43.814257800913026,122.08521843056434,83.855067547218,36.84951190960606,41.049287811619514,273.47594074831585
194.75,1438.9085848052466,2.0,22.234029206145053,3.6682388340527834,23.49412777049801,47.11285971987348,15.321464498553183,5.828558562446434,46.73718722979908,109.88404910973509,84.11035429466483,38.477524814590545,41.01533375758304,279.1529403546752
195.0,1433.6687629564608,2.0,22.716966416680183,4.099589253889489,23.61946067762295,46.946479505410394,16.531214016930825,5.403908506711686,47.58890261726136,112.60317991753956,83.80497062831236,37.71627692009465,40.00747178673229,277.3384932562899
195.25,1415.0665171358448,2.0,24.20357079840193,4.9973322480578615,23.654448180061333,48.04183378037998,16.457049385942415,5.166223695605562,43.78817971613481,114.96158182213792,84.56725935298627,36.65229970360088,39.33477588082435,280.6307550563701
195.5,1376.4544502025724,2.0,22.89571353747546,3.752956179942581,20.942089013657043,48.18465240639882,16.049087713029866,5.908300621938127,43.87484466389745,104.33127534124634,84.1454044681239,35.112183870854565,39.4738178339385,282.37439715933846
195.75,1404.0932801662555,2.0,23.44350195022868,3.6718911705244803,20.572601000677892,49.80005555779649,15.429828067233576,5.134885691646952,45.392511604400795,117.41829907340392,80.96351072391307,35.166564151953644,38.69763674454531,281.9761700588875
196.0,1461.3408794929596,2.0,22.580660088094202,4.58312798669345,21.229517760893376,49.73626635682753,13.940240058798336,4.885432245998078,42.309234788101264,116.55981032482339,79.60377436711491,35.88505849369133,37.43900381563039,281.323297433095
196.25,1561.562235935023,2.0,23.427830047808023,4.414065941018592,20.996919955855848,50.35264512494628,11.76761608338696,4.285308793047159,44.10957228000908,111.19909599252505,79.8423978683794,35.65376924971357,37.566848625366255,271.6367822485582
196.5,1603.6033261957919,2.0,25.19167307317696,5.00327364497549,19.86281154493723,50.69682635619858,11.580764552043743,4.350096937562772,44.016848625084954,102.76759024506792,78.61888547344813,37.728345364518674,37.43648408042015,272.29136654221344
196.75,1540.7290500661832,2.0,25.221325923016177,4.107151725917677,20.05227703333825,50.618040805801726,10.183267521201547,4.860961628952714,41.86373023942895,97.92104381750826,79.22864838729078,37.643889935431595,38.45091007072409,273.2650630166402
197.0,1476.0314660107265,2.0,24.94491620505823,4.681223201525011,21.09274730441962,48.89596396583267,7.69161940035519,5.718817437349204,42.170222362115716,96.8525037863842,78.636172523277,37.45179298302855,39.37340136864782,271.60222786577185
197.25,1422.2322983260608,2.0,25.751419282077222,6.657880675937266,22.917719490656005,48.49894246466835,6.85416163707691,5.292260794995378,44.811208641116764,101.96943006069095,77.43294088750682,38.78339731307838,39.098476422706405,272.945556593217
197.5,1434.518172245584,2.0,25.23191375127422,6.514285148379545,22.221578575827287,48.43240884419757,5.436879894638383,4.885688164864736,44.61885125327894,96.81176873260907,78.28248338220533,39.2834050182219,38.25503258178891,276.5203469789342
197.75,1402.413211059189,2.0,25.553405004817215,8.098699579203712,19.963342179178497,46.53369669648563,3.6533997653396493,5.0830513397071275,43.323122797526196,90.5176973611798,75.94592215627686,37.14651915570501,37.799226462484214,265.24556737433636
198.0,1462.5119716499505,2.0,26.843809041634234,9.021783184788255,20.450596506702528,46.19136377376379,3.845524913547769,4.988375653025854,43.51996214102755,84.24124133485176,74.76957308833366,38.02598691020203,38.13950037489406,261.99038234055485
198.25,1496.0094216043692,2.0,25.07162278255383,10.37712439046278,21.483132458345434,46.42680821600312,3.711276346720591,5.077650587971888,44.22900255829404,86.6557308354705,74.9092759767297,39.035362986012515,39.774490507861564,261.6396373290441
198.5,1607.3432734270455,2.0,24.942309733933264,8.0726031550117,21.683239307682154,46.28733061417161,3.1525024975399583,5.131913080526521,45.08885432364065,80.6974758716015,74.56976328547063,38.03424863905092,38.909911494287314,262.25614398996817
198.75,1579.8524305766227,2.0,24.645908406900435,6.461471842917286,21.519467202923263,46.46951012195605,1.1285726558943365,4.188507177604828,43.28521946317375,83.49693816567328,74.22806458718199,39.820053130890074,38.97861854486936,265.2761349601319
199.0,1489.4604558573976,2.0,26.00556746316283,5.836919828339148,20.169291146457223,45.11165317494854,0.83988681539519,3.2781555192150558,44.13929853783273,81.01814707545304,72.91387514488915,41.476028143859445,39.32673360529666,267.3816412762901
199.25,1409.329747278325,2.0,25.586496685525983,7.224356538516256,19.20995825353796,46.410189402438,2.4035859575774743,3.4881826892242898,46.15616927207681,80.01037195885056,73.86602804069899,40.909508664443884,38.86958179076586,269.32130389607704
199.5,1356.885451983345,2.0,25.966513703087134,7.2574491763005415,18.10127915165863,47.21829237426936,2.9365436811640526,4.500927048308259,46.752116319091456,81.546295755737,73.4443225312696,42.57271029112958,40.55973324772485,272.3813181098824
199.75,1357.5944902895042,2.0,26.197629095948056,8.220132087324087,18.024168974093012,48.2852661313299,4.891039463461923,4.353975041871248,47.862452357503194,84.84828426089156,73.03293034951315,42.390475054513466,40.115702482329176,275.21117562279585
200.0,1387.1013375559767,2.0,26.729019796166586,6.414363390916145,18.970566374546753,46.42571894957218,4.807363788209669,4.373255067553558,48.49631577873416,80.24160721289178,72.58029372466058,41.8714532945454,39.73980671364645,281.90373954614233
200.25,1451.7328100492853,2.0,26.332285245614855,5.496471561009362,18.059478551053466,47.97261603762665,3.870247077895571,4.13143156191105,47.92667672674377,85.12583439927734,71.96788982396971,42.336787123635396,40.122841852140866,283.9679091567256
200.5,1472.7693089097158,2.0,26.177109462541917,5.97835369393612,16.521748003854583,46.87610441426731,4.812425645546975,3.540562222868649,48.412331734768564,84.5530551868397,73.5780429162519,42.566552333990735,41.834837633433565,284.85594277837316
200.75,1425.1349569068022,2.0,24.310488083731745,5.594677129351276,16.368186796731546,46.88423041482912,5.165909400367305,3.7165206322760893,48.71791542132445,85.42959970347245,72.7606360931237,43.03451396481062,41.558073674667426,290.1792439206766
201.0,1317.2546640763867,2.0,25.280080019092594,4.5749717237545635,16.207927882091713,46.83601399757454,3.2967579660480757,3.9164313168119858,48.54747363399781,91.32485610746777,73.80612178502462,41.02407055832348,43.52975634728437,296.322826267037
201.25,1286.9245432988942,2.0,24.238131006428212,6.679303290703176,16.1209427738442,46.62230488469434,5.001771502419875,3.952500046757428,48.93953227423593,84.95182382942878,74.4679131058697,42.238297057582734,43.62346430491562,302.56790796035926
201.5,1244.8200689367923,2.0,23.90037237529878,8.054859586631663,15.996002836887323,46.29393045494933,4.669511601062716,4.3082291358285065,50.35368052162103,82.44199949525012,75.03402215940324,43.59209443634855,45.22258521936536,309.273521201297
201.75,1251.0978119059662,2.0,24.632088530337327,8.723115177354602,15.005199232124218,45.82506632660714,5.156716649643666,4.5706882850271775,48.592760065273424,84.80810115178954,75.03069684245409,44.85300452046751,43.52453007147509,307.6953614311411
202.0,1341.1803822596585,2.0,25.930508827044406,9.185625881858948,16.574022669786892,46.40737414693039,5.017202974505308,3.8939938649069012,47.1776127856894,81.05316649533732,75.54254879276543,44.878605701251004,42.61613354096693,309.17712071344005
202.25,1401.040121638767,2.0,26.365619717903034,9.342697817541975,16.129072569053974,44.503931684761305,4.20336746203155,3.7195434202136286,48.2713111496217,78.44319374808863,75.89152004094538,46.09472773150284,42.98067617385885,309.4981715291753
202.5,1490.1938358881614,2.0,26.859567634860806,10.607786224384165,14.578545799677512,43.88472528825055,7.293451979170321,4.5803410124238075,46.23016094482242,78.57025409467013,78.49375542696329,47.94353350363617,42.90783918355373,310.56910394914394
202.75,1497.3914845491188,2.0,26.67708662716531,11.514379011929764,13.919417783483615,43.970417389431425,8.194100204272106,4.7284269476534035,47.81628530072589,79.81202675707121,77.64502711198647,46.54526328726562,42.42949458200149,307.41870214462085
203.0,1388.9255393336432,2.0,29.468713208846538,10.632834310035577,14.418151073779255,42.96983681432702,8.303481252939534,4.233205720137365,49.72368135298096,74.7768864346269,77.22181254557583,45.11828140498596,43.0919590726764,300.56987671010086
203.25,1290.9828226133575,2.0,29.5639419191565,9.735184065559565,13.335233781698964,44.009985938447,7.358133659813964,3.6875560595277026,51.52084435551231,63.32372586838841,76.72111190376084,45.821569751818124,42.54795821665407,303.08764236586825
203.5,1219.6309451350269,2.0,28.44556242713853,11.216438828026265,13.814600394247801,42.69748104035282,7.576855781107431,4.247799028054035,49.25177104105774,68.53843801696821,76.54062017434998,45.18235093814547,42.287409886436386,301.4603281351794
203.75,1206.9721227701073,2.0,29.977834453194074,11.888583480683577,12.851247441504837,41.295635416951015,8.6600793979065,3.8117454939944464,46.77918246602512,64.03581597644325,74.85630549013146,45.86520072183962,41.90618895407474,298.89472343222644
204.0,1205.915190671031,2.0,28.719555983536956,9.967377655408757,12.318362765661195,42.55539139188188,9.990522117107936,3.0234873263074826,45.06322628406123,70.06714646979093,74.96526393673506,44.67387556377008,42.918894279044245,297.40203151376056
204.25,1265.9382800765304,2.0,29.363497370302593,10.37674469294216,11.738517065666597,42.670062304816604,8.379142115349795,3.7117648610157534,43.89880825822998,77.67275809033669,73.58393083492763,45.24577349221629,43.083784257407615,299.4712061080419
204.5,1268.2956269996457,2.0,29.29832141372188,10.698007612096296,10.15635141904349,43.668127797953176,7.848362525370764,3.9411934996477087,41.6004462318622,84.65310619121892,73.48626375961328,45.81327578722626,43.83780648912621,303.2291961708696
204.75,1313.051743975355,2.0,30.28428071761621,9.27533333612522,11.817601716445726,42.73369728403111,7.87976613379348,4.2580447958175,42.27912797250323,70.32752005676497,73.89919583144817,44.91768954226968,42.6516781301878,306.6222080861045
205.0,1200.2497847507573,2.0,33.24437681426997,8.37982520725618,11.06994686384884,42.43309812249708,8.909508534908229,5.397231027571135,41.649221449135275,79.70328835543053,74.0290744591784,44.40752042775534,43.27583927500086,306.55798566992075
205.25,1158.0495773361176,2.0,33.268233195784696,8.962218048523637,10.877914333489828,42.56817457417229,10.640743164669336,5.203708300127812,40.22849710942314,85.26363643063193,74.7361127809346,46.23050749420636,43.61295329740247,301.7579097793275
205.5,1143.3509164719753,2.0,33.982199818991305,8.942427704408047,12.364976337547555,41.23121500696038,8.430759414305557,5.850176859772331,43.42331953543171,83.01927225135472,76.1126214119234,44.84238535674941,45.02810364468898,306.8745211686653
205.75,1199.9666815374987,2.0,35.06006721057889,9.11190090150106,12.490514244445658,40.51115074350364,10.709818160478632,6.335010570362547,43.19592410525053,82.77437204547755,75.7047396233039,46.281949199390404,45.71467301950918,310.3613375790148
206.0,1291.9080886852748,2.0,36.29276431675884,10.071592779879541,11.969493438099628,40.399305755528445,10.426290053345898,5.602010343019911,42.47147386270782,84.95231972403136,75.23557021028185,47.28997199635958,44.71967787071214,301.1371815843325
206.25,1395.168004505157,2.0,35.521848982674264,9.036763392111787,10.567890627857027,42.157816580293144,9.657481293291942,5.049647991725857,42.4399475240438,86.1654434320851,74.01249392699671,47.328009606058686,44.99288334684975,304.0280200847969
